ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_NH_935189_00169,Staff,1990-06-08,2021-03-27 00:00:00.000000,2021-04-15,47921.03,2625.8098630136983,2625.8098630136983,4,105.03,0.0,52.52
DUMMY_NH_994985_00170,Executive,1975-01-05,2021-09-16 00:00:00.000000,,135909.45,39841.94835616439,39841.94835616439,3,1195.26,0.0,597.63
DUMMY_NH_650620_00171,Staff,1996-06-10,2021-09-03 00:00:00.000000,2021-09-16,42696.71,1637.6820273972603,1637.6820273972603,5,81.88,0.0,40.94
DUMMY_NH_570366_00172,Manager,1987-11-28,2021-09-16 00:00:00.000000,,82054.35,24054.28890410959,24054.28890410959,6,1443.26,0.0,721.63
DUMMY_NH_752811_00173,Executive,1986-01-14,2021-12-14 00:00:00.000000,2021-12-16,399323.33,3282.1095616438356,3282.1095616438356,3,98.46,0.0,49.23
DUMMY_NH_145680_00174,Staff,1981-01-16,2021-02-14 00:00:00.000000,,59683.65,52488.90863013699,52488.90863013699,5,2624.45,0.0,1312.22
DUMMY_NH_581343_00175,Staff,1985-03-19,2021-05-13 00:00:00.000000,2021-06-26,57373.77,7073.478493150684,7073.478493150684,3,212.2,0.0,106.1
DUMMY_NH_150825_00176,Staff,2000-04-10,2021-05-05 06:00:00.000000,,33089.77,21757.65698630137,21757.65698630137,6,1305.46,0.0,652.73
DUMMY_NH_503602_00177,Staff,1975-02-10,2021-10-06 00:00:00.000000,,61883.75,14750.373287671233,14750.373287671233,1,147.5,0.0,73.75
DUMMY_NH_725177_00178,Staff,1976-06-10,2021-04-11 00:00:00.000000,,47192.31,34262.909999999996,34262.909999999996,4,1370.52,0.0,685.26
DUMMY_NH_175073_00179,Staff,1962-11-10,2021-11-10 00:00:00.000000,2021-12-11,54225.64,4754.028712328767,4754.028712328767,10,475.4,0.0,142.62
DUMMY_NH_996893_00180,Manager,1998-08-27,2021-04-27 00:00:00.000000,,79022.52,53908.51364383562,53908.51364383562,3,1617.26,0.0,808.63
DUMMY_NH_266996_00181,Staff,1988-06-03,2021-06-28 00:00:00.000000,2021-09-10,47181.89,9694.908904109589,9694.908904109589,3,290.85,0.0,145.42
DUMMY_NH_604194_00182,Staff,1993-01-09,2021-01-03 00:00:00.000000,,48067.04,47803.65895890411,47803.65895890411,3,1434.11,0.0,717.05
DUMMY_NH_377609_00183,Manager,1987-10-05,2021-12-01 00:00:00.000000,2021-12-28,93363.3,7162.116164383562,7162.116164383562,5,358.11,0.0,179.05
DUMMY_NH_744387_00184,Manager,1982-07-09,2021-07-13 00:00:00.000000,2021-07-27,111822.23,4595.43410958904,4595.43410958904,3,137.86,0.0,68.93
DUMMY_NH_288139_00185,Staff,1983-03-27,2021-07-12 00:00:00.000000,2021-08-08,43722.11,3354.024876712329,3354.024876712329,3,100.62,0.0,50.31
DUMMY_NH_835154_00186,Staff,1981-09-27,2021-07-20 00:00:00.000000,2021-12-24,54792.58,23718.43189041096,23718.43189041096,0,0.0,0.0,0.0
DUMMY_NH_969144_00187,Manager,1977-10-06,2021-04-08 00:00:00.000000,,93628.59,68746.47156164383,68746.47156164383,4,2749.86,0.0,1374.93
DUMMY_NH_923995_00188,Staff,1982-05-27,2021-01-22 00:00:00.000000,,35886.55,33821.84438356165,33821.84438356165,6,2029.31,0.0,1014.66
DUMMY_NH_204179_00189,Staff,1983-08-22,2021-10-08 00:00:00.000000,2021-12-02,54355.29,8339.441753424659,8339.441753424659,3,250.18,0.0,125.09
DUMMY_NH_419038_00190,Staff,1984-11-11,2021-02-03 00:00:00.000000,,37878.92,34454.25052054795,34454.25052054795,3,1033.63,0.0,516.81
DUMMY_NH_561409_00191,Staff,1989-04-28,2021-10-12 00:00:00.000000,2021-11-12,42133.46,3693.892383561644,3693.892383561644,3,110.82,0.0,55.41
DUMMY_NH_105806_00192,Staff,1973-03-26,2021-06-21 00:00:00.000000,,49436.22,26275.68953424658,26275.68953424658,0,0.0,0.0,0.0
DUMMY_NH_494514_00193,Staff,1981-11-27,2021-01-09 00:00:00.000000,,49558.8,48472.5797260274,48472.5797260274,5,2423.63,0.0,1211.81
DUMMY_NH_713078_00194,Executive,1980-10-02,2021-08-20 00:00:00.000000,,206522.36,75819.16778082191,75819.16778082191,3,2274.58,0.0,1137.29
DUMMY_NH_736375_00195,Staff,1990-02-24,2021-12-31 00:00:00.000000,2021-12-31,42206.91,115.63536986301371,115.63536986301371,3,3.47,0.0,1.73
DUMMY_NH_461975_00196,Executive,1978-04-07,2021-06-03 00:00:00.000000,,237959.3,138211.97698630136,138211.97698630136,3,4146.36,0.0,2073.18
DUMMY_NH_693297_00197,Executive,1978-04-09,2021-12-20 00:00:00.000000,2021-12-30,160413.65,4834.38397260274,4834.38397260274,10,483.44,0.0,145.03
DUMMY_NH_354125_00198,Staff,1997-07-02,2021-10-31 00:00:00.000000,,36082.79,6129.131452054795,6129.131452054795,6,367.75,0.0,183.87
DUMMY_NH_930660_00199,Staff,1982-01-24,2021-09-11 00:00:00.000000,,41370.03,12694.365369863013,12694.365369863013,4,507.77,0.0,253.89
DUMMY_NH_878216_00200,Staff,1985-09-04,2021-03-25 00:00:00.000000,,40485.53,31279.231397260275,31279.231397260275,3,938.38,0.0,469.19
DUMMY_NH_122555_00201,Staff,1978-08-04,2021-08-05 00:00:00.000000,,54850.37,22390.97295890411,22390.97295890411,10,2239.1,0.0,671.73
DUMMY_NH_293557_00202,Executive,1989-04-08,2021-01-05 00:00:00.000000,,225067.07,222600.58156164386,222600.58156164386,3,6678.02,0.0,3339.01
DUMMY_NH_605375_00203,Manager,1975-12-02,2021-04-03 00:00:00.000000,,98155.29,73414.7785479452,73414.7785479452,3,2202.44,0.0,1101.22
DUMMY_NH_185217_00204,Staff,1976-09-12,2021-12-28 00:00:00.000000,2021-12-28,66111.47,181.12731506849315,181.12731506849315,6,10.87,0.0,5.43
DUMMY_NH_144443_00205,Staff,1977-05-16,2021-11-20 00:00:00.000000,2021-12-21,51108.2,4480.718904109589,4480.718904109589,5,224.04,0.0,112.02
DUMMY_NH_269612_00206,Staff,1968-07-06,2021-11-03 00:00:00.000000,,59743.1,9657.103835616439,9657.103835616439,0,0.0,0.0,0.0
DUMMY_NH_389428_00207,Manager,1988-10-08,2021-06-21 00:00:00.000000,,133272.2,70835.08712328768,70835.08712328768,3,2125.05,0.0,1062.53
DUMMY_NH_911645_00208,Staff,1980-07-22,2021-07-14 00:00:00.000000,,32167.85,15070.417397260273,15070.417397260273,3,452.11,0.0,226.06
DUMMY_NH_137995_00209,Staff,1977-07-07,2021-06-02 00:00:00.000000,,58478.34,34125.71621917808,34125.71621917808,10,3412.57,0.0,1023.77
DUMMY_NH_838375_00210,Staff,1985-12-16,2021-09-23 00:00:00.000000,2021-10-29,47645.39,4829.806657534246,4829.806657534246,3,144.89,0.0,72.45
DUMMY_NH_885411_00211,Staff,1977-04-07,2021-06-01 00:00:00.000000,2021-09-13,43807.12,12602.048219178083,12602.048219178083,3,378.06,0.0,189.03
DUMMY_NH_462343_00212,Staff,1987-10-24,2021-10-14 00:00:00.000000,2021-11-29,50263.1,6472.234794520547,6472.234794520547,7,453.06,0.0,194.17
DUMMY_NH_243075_00213,Staff,1974-09-15,2021-10-23 00:00:00.000000,2021-11-15,59255.99,3896.284273972602,3896.284273972602,7,272.74,0.0,116.89
DUMMY_NH_217362_00214,Staff,1990-12-13,2021-01-27 00:00:00.000000,,51538.94,47867.67304109589,47867.67304109589,3,1436.03,0.0,718.02
DUMMY_NH_502412_00215,Staff,1987-04-19,2021-04-19 00:00:00.000000,,38936.99,27415.908027397258,27415.908027397258,4,1096.64,0.0,548.32
DUMMY_NH_108048_00216,Staff,1996-09-08,2021-01-15 00:00:00.000000,,45213.28,43479.072,43479.072,10,4347.91,0.0,1304.37
DUMMY_NH_593205_00217,Staff,1964-05-14,2021-09-19 00:00:00.000000,2021-12-03,76131.72,15852.084164383563,15852.084164383563,4,634.08,0.0,317.04
DUMMY_NH_524725_00218,Manager,1993-03-13,2021-10-26 00:00:00.000000,2021-11-09,94929.96,3901.2312328767125,3901.2312328767125,3,117.04,0.0,58.52
DUMMY_NH_515253_00219,Manager,1975-06-25,2021-11-26 00:00:00.000000,2021-12-26,96665.2,8209.921095890411,8209.921095890411,4,328.4,0.0,164.2
DUMMY_NH_566725_00220,Staff,1990-01-03,2021-04-26 00:00:00.000000,,47263.37,32372.171232876713,32372.171232876713,3,971.17,0.0,485.58
DUMMY_NH_718980_00221,Manager,1968-12-06,2021-05-15 00:00:00.000000,2021-06-21,65000.0,6767.123287671233,6767.123287671233,3,203.01,0.0,101.51
DUMMY_NH_911477_00222,Staff,1999-05-10,2021-02-28 00:00:00.000000,,30000.0,25232.876712328765,25232.876712328765,3,756.99,0.0,378.49
DUMMY_NH_159242_00223,Staff,1991-07-09,2021-10-04 00:00:00.000000,2021-11-01,45048.15,3579.168082191781,3579.168082191781,5,178.96,0.0,89.48
DUMMY_NH_690780_00224,Staff,1990-11-10,2021-06-30 00:00:00.000000,,67126.53,34023.03575342466,34023.03575342466,3,1020.69,0.0,510.35
DUMMY_NH_245785_00225,Manager,1974-02-28,2021-06-07 00:00:00.000000,2021-06-30,112136.32,7373.347068493151,7373.347068493151,3,221.2,0.0,110.6
DUMMY_NH_816242_00226,Staff,1985-06-22,2021-07-20 00:00:00.000000,,35235.34,15928.30438356164,15928.30438356164,2,318.57,0.0,159.28
DUMMY_NH_685381_00227,Staff,1996-05-11,2021-06-06 00:00:00.000000,,36973.73,21171.25909589041,21171.25909589041,3,635.14,0.0,317.57
DUMMY_NH_334696_00228,Staff,1984-10-21,2021-09-19 00:00:00.000000,,56781.62,16178.872547945206,16178.872547945206,3,485.37,0.0,242.68
DUMMY_NH_656051_00229,Staff,1984-06-24,2021-08-18 00:00:00.000000,2021-12-24,48284.77,17065.02830136986,17065.02830136986,5,853.25,0.0,426.63
DUMMY_NH_177246_00230,Staff,1972-05-23,2021-08-27 00:00:00.000000,2021-10-04,58093.95,6207.298767123288,6207.298767123288,4,248.29,0.0,124.15
DUMMY_NH_788944_00231,Manager,1968-09-19,2021-06-04 00:00:00.000000,2021-07-30,105224.31,16432.289506849313,16432.289506849313,0,0.0,0.0,0.0
DUMMY_NH_500674_00232,Staff,1967-02-25,2021-04-08 00:00:00.000000,2021-11-24,49720.1,31466.69342465753,31466.69342465753,4,1258.67,0.0,629.33
DUMMY_NH_237206_00233,Executive,1988-07-27,2021-12-17 00:00:00.000000,2021-12-26,239317.08,6556.632328767123,6556.632328767123,3,196.7,0.0,98.35
DUMMY_NH_351439_00234,Staff,1983-08-23,2021-08-31 00:00:00.000000,,43424.84,14633.576219178081,14633.576219178081,3,439.01,0.0,219.5
DUMMY_NH_998433_00235,Staff,1978-01-11,2021-08-05 00:00:00.000000,2021-10-28,44454.24,10352.357260273971,10352.357260273971,2,207.05,0.0,103.52
DUMMY_NH_136293_00236,Staff,1979-01-16,2021-07-24 00:00:00.000000,,66474.99,29321.844904109592,29321.844904109592,3,879.66,0.0,439.83
DUMMY_NH_153502_00237,Staff,1982-12-02,2021-01-16 00:00:00.000000,2021-05-24,41518.09,14673.516739726027,14673.516739726027,10,1467.35,0.0,440.21
DUMMY_NH_750334_00238,Manager,1961-08-21,2021-11-19 00:00:00.000000,2021-12-04,132096.78,5790.543780821918,5790.543780821918,4,231.62,0.0,115.81
DUMMY_NH_604569_00239,Staff,1986-04-11,2021-05-27 00:00:00.000000,2021-12-23,54631.76,31581.647561643833,31581.647561643833,3,947.45,0.0,473.72
DUMMY_NH_946367_00240,Executive,1974-10-05,2021-10-19 00:00:00.000000,2021-12-29,130000.0,25643.835616438355,25643.835616438355,5,1282.19,0.0,641.1
DUMMY_NH_893547_00241,Staff,1985-03-13,2021-02-23 00:00:00.000000,2021-11-10,34272.08,24506.884602739727,24506.884602739727,7,1715.48,0.0,735.21
DUMMY_NH_774311_00242,Executive,1972-04-24,2021-08-14 00:00:00.000000,,482548.25,185087.0,185087.0,3,5552.61,0.0,2776.3
DUMMY_NH_340060_00243,Staff,1983-10-07,2021-02-04 00:00:00.000000,,45945.47,41665.618,41665.618,6,2499.94,0.0,1249.97
DUMMY_NH_166915_00244,Staff,1982-07-25,2021-07-04 00:00:00.000000,2021-08-12,84599.62,9271.191232876712,9271.191232876712,5,463.56,0.0,231.78
DUMMY_NH_242674_00245,Manager,1969-07-24,2021-10-18 00:00:00.000000,2021-11-18,99314.2,8706.998356164384,8706.998356164384,3,261.21,0.0,130.6
DUMMY_NH_480744_00246,Staff,1971-10-14,2021-04-14 00:00:00.000000,2021-11-03,68618.55,38351.1895890411,38351.1895890411,3,1150.54,0.0,575.27
DUMMY_NH_351091_00247,Staff,1988-11-06,2021-09-05 00:00:00.000000,2021-10-14,48918.38,5360.918356164383,5360.918356164383,6,321.66,0.0,160.83
DUMMY_NH_790458_00248,Staff,1990-04-12,2021-02-22 00:00:00.000000,,50092.45,42955.99136986301,42955.99136986301,7,3006.92,0.0,1288.68
DUMMY_NH_937238_00249,Staff,1986-10-10,2021-02-07 00:00:00.000000,,52774.32,47424.5944109589,47424.5944109589,5,2371.23,0.0,1185.61
DUMMY_NH_480417_00250,Staff,1985-10-17,2021-06-21 00:00:00.000000,2021-12-16,52047.69,25524.757561643837,25524.757561643837,0,0.0,0.0,0.0
DUMMY_NH_455793_00251,Staff,1980-10-27,2021-01-02 00:00:00.000000,,39757.71,39648.78476712329,39648.78476712329,3,1189.46,0.0,594.73
DUMMY_NH_260229_00252,Staff,1978-04-17,2021-04-29 00:00:00.000000,,39923.01,27016.39306849315,27016.39306849315,10,2701.64,0.0,810.49
DUMMY_NH_456261_00253,Staff,1973-05-17,2021-09-28 00:00:00.000000,,60307.77,15696.542876712327,15696.542876712327,3,470.9,0.0,235.45
DUMMY_NH_290025_00254,Staff,1993-12-19,2021-05-19 00:00:00.000000,,42832.54,26638.319397260275,26638.319397260275,1,266.38,0.0,133.19
DUMMY_NH_975633_00255,Staff,1965-12-20,2021-04-06 00:00:00.000000,,57045.91,42198.34438356164,42198.34438356164,10,4219.83,0.0,1265.95
DUMMY_NH_681640_00256,Staff,1990-10-20,2021-01-07 00:00:00.000000,,39563.76,38913.396821917806,38913.396821917806,10,3891.34,0.0,1167.4
DUMMY_NH_269043_00257,Manager,1974-12-19,2021-03-28 00:00:00.000000,2021-10-20,148689.73,84325.40852054795,84325.40852054795,3,2529.76,0.0,1264.88
DUMMY_NH_314320_00258,Staff,1976-01-16,2021-06-18 00:00:00.000000,,43146.45,23287.26205479452,23287.26205479452,3,698.62,0.0,349.31
DUMMY_NH_229445_00259,Staff,1985-09-21,2021-10-24 00:00:00.000000,,46606.05,8810.458767123288,8810.458767123288,1,88.1,0.0,44.05
DUMMY_NH_973083_00260,Staff,1989-03-21,2021-01-27 00:00:00.000000,2021-08-27,38504.63,22469.825178082192,22469.825178082192,3,674.09,0.0,337.05
DUMMY_NH_902041_00261,Manager,1986-05-07,2021-12-15 00:00:00.000000,2021-12-29,102677.94,4219.641369863014,4219.641369863014,0,0.0,0.0,0.0
DUMMY_NH_863336_00262,Staff,1978-11-02,2021-01-06 00:00:00.000000,,47881.58,47225.66794520548,47225.66794520548,6,2833.54,0.0,1416.77
DUMMY_NH_897653_00263,Staff,1986-01-22,2021-12-10 00:00:00.000000,2021-12-22,37537.35,1336.946712328767,1336.946712328767,7,93.59,0.0,40.11
DUMMY_NH_204514_00264,Staff,1986-02-18,2021-07-11 00:00:00.000000,,34105.87,16258.688712328767,16258.688712328767,8,1300.7,0.0,487.76
DUMMY_NH_201280_00265,Executive,1979-03-26,2021-04-08 00:00:00.000000,2021-07-20,425063.19,121113.8952328767,121113.8952328767,3,3633.42,0.0,1816.71
DUMMY_NH_506531_00266,Staff,1985-12-11,2021-05-12 00:00:00.000000,,46885.38,30058.024438356166,30058.024438356166,3,901.74,0.0,450.87
DUMMY_NH_857809_00267,Staff,1988-07-14,2021-11-29 00:00:00.000000,2021-12-14,45214.43,1982.0024109589042,1982.0024109589042,3,59.46,0.0,29.73
DUMMY_NH_499434_00268,Staff,1997-05-13,2021-02-06 00:00:00.000000,,49627.63,44732.850054794515,44732.850054794515,6,2683.97,0.0,1341.99
DUMMY_NH_852660_00269,Staff,1984-01-18,2021-11-20 00:00:00.000000,2021-12-10,53853.7,3098.4320547945204,3098.4320547945204,0,0.0,0.0,0.0
DUMMY_NH_386459_00270,Staff,1994-01-09,2021-06-15 00:00:00.000000,,46058.4,25237.479452054795,25237.479452054795,8,2019.0,0.0,757.12
DUMMY_NH_107562_00271,Staff,1975-06-03,2021-11-09 00:00:00.000000,2021-12-05,58403.33,4320.2463287671235,4320.2463287671235,3,129.61,0.0,64.8
DUMMY_NH_114550_00272,Staff,1983-01-17,2021-11-10 00:00:00.000000,2021-12-08,63859.91,5073.801068493151,5073.801068493151,3,152.21,0.0,76.11
DUMMY_NH_462929_00273,Staff,1970-03-09,2021-10-20 00:00:00.000000,,47304.84,9460.967999999999,9460.967999999999,1,94.61,0.0,47.3
DUMMY_NH_105329_00274,Executive,1993-04-14,2021-02-17 00:00:00.000000,,152964.18,133267.42257534247,133267.42257534247,5,6663.37,0.0,3331.69
DUMMY_NH_535054_00275,Staff,1973-05-05,2021-02-08 00:00:00.000000,,64134.59,57457.56419178082,57457.56419178082,10,5745.76,0.0,1723.73
DUMMY_NH_129555_00276,Staff,1980-08-15,2021-10-26 00:00:00.000000,,32954.89,6049.253780821918,6049.253780821918,4,241.97,0.0,120.99
DUMMY_NH_706014_00277,Staff,1982-01-06,2021-07-17 00:00:00.000000,,48044.39,22113.58224657534,22113.58224657534,1,221.14,0.0,110.57
DUMMY_NH_467507_00278,Executive,1996-06-03,2021-07-21 00:00:00.000000,,210488.88,94575.82553424657,94575.82553424657,5,4728.79,0.0,2364.4
DUMMY_NH_396380_00279,Executive,1978-12-01,2021-02-20 00:00:00.000000,,214092.08,184764.39780821916,184764.39780821916,5,9238.22,0.0,4619.11
DUMMY_NH_402254_00280,Staff,1992-07-17,2021-10-31 00:00:00.000000,2021-12-23,45054.91,6665.65791780822,6665.65791780822,5,333.28,0.0,166.64
DUMMY_NH_727556_00281,Manager,2000-11-09,2021-11-27 06:00:00.000000,,76944.51,7167.433808219178,7167.433808219178,3,215.02,0.0,107.51
DUMMY_NH_604459_00282,Staff,1974-01-12,2021-10-07 00:00:00.000000,2021-10-26,62174.58,3406.826301369863,3406.826301369863,3,102.2,0.0,51.1
DUMMY_NH_922300_00283,Manager,1981-05-09,2021-12-17 00:00:00.000000,2021-12-18,79660.91,436.4981369863014,436.4981369863014,6,26.19,0.0,13.09
DUMMY_NH_898326_00284,Staff,1978-09-13,2021-09-11 00:00:00.000000,2021-10-31,56932.98,7955.019123287672,7955.019123287672,3,238.65,0.0,119.33
DUMMY_NH_840144_00285,Manager,1969-12-12,2021-07-26 00:00:00.000000,,155685.18,67819.02361643835,67819.02361643835,10,6781.9,0.0,2034.57
DUMMY_NH_876431_00286,Executive,1990-06-19,2021-06-15 00:00:00.000000,,148612.52,81431.51780821917,81431.51780821917,1,814.32,0.0,407.16
DUMMY_NH_519896_00287,Staff,1984-06-20,2021-09-29 00:00:00.000000,,54449.5,14022.61095890411,14022.61095890411,6,841.36,0.0,420.68
DUMMY_NH_195579_00288,Staff,1964-03-02,2021-12-25 00:00:00.000000,2021-12-31,58733.78,1126.4012602739726,1126.4012602739726,3,33.79,0.0,16.9
DUMMY_NH_376280_00289,Manager,1974-05-28,2021-11-20 00:00:00.000000,2021-12-02,88249.8,3143.1435616438357,3143.1435616438357,3,94.29,0.0,47.15
DUMMY_NH_138264_00290,Staff,1973-04-11,2021-07-30 00:00:00.000000,2021-10-01,46774.08,8201.482520547946,8201.482520547946,3,246.04,0.0,123.02
DUMMY_NH_667050_00291,Staff,1986-01-04,2021-02-13 00:00:00.000000,,35188.43,31042.9437260274,31042.9437260274,4,1241.72,0.0,620.86
DUMMY_NH_673536_00292,Staff,1965-05-14,2021-12-22 00:00:00.000000,,58926.84,1614.4339726027395,1614.4339726027395,3,48.43,0.0,24.22
DUMMY_NH_103875_00293,Staff,1988-04-15,2021-03-29 00:00:00.000000,,44516.73,33905.89298630137,33905.89298630137,7,2373.41,0.0,1017.18
DUMMY_NH_414720_00294,Staff,1978-01-20,2021-11-20 00:00:00.000000,2021-11-22,50913.76,418.46926027397257,418.46926027397257,3,12.55,0.0,6.28
DUMMY_NH_798956_00295,Staff,1982-02-26,2021-11-04 00:00:00.000000,2021-12-02,37544.82,2983.013095890411,2983.013095890411,10,298.3,0.0,89.49
DUMMY_NH_472769_00296,Manager,1991-01-02,2021-11-25 00:00:00.000000,2021-12-28,71598.84,6669.48098630137,6669.48098630137,10,666.95,0.0,200.08
DUMMY_NH_316910_00297,Staff,1990-06-27,2021-09-28 00:00:00.000000,,46811.59,12183.838493150683,12183.838493150683,1,121.84,0.0,60.92
DUMMY_NH_487472_00298,Manager,1993-10-10,2021-08-30 00:00:00.000000,,127267.07,43235.93610958904,43235.93610958904,3,1297.08,0.0,648.54
DUMMY_NH_756101_00299,Manager,1976-07-21,2021-04-27 00:00:00.000000,,109107.63,74432.3284109589,74432.3284109589,1,744.32,0.0,372.16
DUMMY_NH_542595_00300,Manager,1996-04-26,2021-02-17 00:00:00.000000,,148891.65,129719.3005479452,129719.3005479452,4,5188.77,0.0,2594.39
DUMMY_NH_766010_00301,Manager,1988-02-12,2021-04-20 00:00:00.000000,,100221.63,70292.4309041096,70292.4309041096,5,3514.62,0.0,1757.31
DUMMY_NH_534959_00302,Staff,1975-03-22,2021-02-23 00:00:00.000000,2021-02-27,52591.95,720.4376712328766,720.4376712328766,5,36.02,0.0,18.01
DUMMY_NH_145006_00303,Staff,1986-04-25,2021-10-25 00:00:00.000000,2021-12-06,38564.31,4543.192684931507,4543.192684931507,0,0.0,0.0,0.0
DUMMY_NH_535764_00304,Manager,1994-07-19,2021-10-10 00:00:00.000000,2021-10-29,130669.99,7159.999452054794,7159.999452054794,4,286.4,0.0,143.2
DUMMY_NH_327107_00305,Manager,1979-06-19,2021-04-04 00:00:00.000000,,128912.2,96066.07780821918,96066.07780821918,3,2881.98,0.0,1440.99
DUMMY_NH_160344_00306,Staff,1989-07-13,2021-02-15 00:00:00.000000,2021-12-31,44539.55,39048.37260273973,39048.37260273973,3,1171.45,0.0,585.73
DUMMY_NH_460430_00307,Staff,1982-07-04,2021-02-28 00:00:00.000000,,58653.25,49333.00753424657,49333.00753424657,3,1479.99,0.0,740.0
DUMMY_NH_278543_00308,Staff,1968-10-20,2021-03-30 00:00:00.000000,,48479.12,36791.003397260276,36791.003397260276,10,3679.1,0.0,1103.73
DUMMY_NH_566674_00309,Staff,1983-03-03,2021-03-26 00:00:00.000000,,55288.66,42564.6944109589,42564.6944109589,3,1276.94,0.0,638.47
DUMMY_NH_711226_00310,Executive,1989-01-27,2021-07-23 00:00:00.000000,,130000.0,57698.6301369863,57698.6301369863,6,3461.92,0.0,1730.96
DUMMY_NH_606436_00311,Staff,1978-08-22,2021-01-06 00:00:00.000000,,49372.08,48695.7501369863,48695.7501369863,3,1460.87,0.0,730.44
DUMMY_NH_467003_00312,Staff,1973-04-04,2021-12-07 00:00:00.000000,2021-12-29,75346.66,4747.871726027398,4747.871726027398,0,0.0,0.0,0.0
DUMMY_NH_271195_00313,Manager,1975-06-26,2021-11-20 00:00:00.000000,2021-12-01,132244.0,4347.747945205479,4347.747945205479,3,130.43,0.0,65.22
DUMMY_NH_989616_00314,Staff,1990-03-15,2021-06-02 00:00:00.000000,,52282.88,30510.283397260275,30510.283397260275,1,305.1,0.0,152.55
DUMMY_NH_622090_00315,Staff,1985-09-27,2021-06-20 00:00:00.000000,2021-09-25,36712.62,9857.08701369863,9857.08701369863,2,197.14,0.0,98.57
DUMMY_NH_928160_00316,Staff,1981-05-18,2021-02-14 00:00:00.000000,,57298.44,50391.230794520554,50391.230794520554,3,1511.74,0.0,755.87
DUMMY_NH_376929_00317,Staff,1985-12-26,2021-02-21 00:00:00.000000,,45848.73,39442.46909589042,39442.46909589042,3,1183.27,0.0,591.64
DUMMY_NH_579530_00318,Staff,1989-04-11,2021-07-22 00:00:00.000000,,42640.53,19042.209287671234,19042.209287671234,3,571.27,0.0,285.63
DUMMY_NH_774391_00319,Staff,1989-11-26,2021-06-13 00:00:00.000000,2021-09-03,56658.98,12884.09682191781,12884.09682191781,0,0.0,0.0,0.0
DUMMY_NH_235318_00320,Staff,1974-06-27,2021-10-12 00:00:00.000000,,43688.22,9695.194027397261,9695.194027397261,10,969.52,0.0,290.86
DUMMY_NH_131306_00321,Executive,1991-11-08,2021-10-03 00:00:00.000000,,174725.06,43082.891506849315,43082.891506849315,5,2154.14,0.0,1077.07
DUMMY_NH_879070_00322,Staff,1963-01-22,2021-09-04 00:00:00.000000,2021-11-06,71443.5,12527.079452054795,12527.079452054795,3,375.81,0.0,187.91
DUMMY_NH_784197_00323,Staff,1969-05-11,2021-09-30 00:00:00.000000,2021-10-28,51632.72,4102.325698630138,4102.325698630138,2,82.05,0.0,41.02
DUMMY_NH_763070_00324,Staff,1971-08-03,2021-09-29 00:00:00.000000,,42440.36,10929.846136986302,10929.846136986302,4,437.19,0.0,218.6
DUMMY_NH_479165_00325,Staff,1994-12-07,2021-06-18 00:00:00.000000,,43671.11,23570.434712328766,23570.434712328766,7,1649.93,0.0,707.11
